:START_ID;:END_ID;:TYPE
Madhukar R. Korupolu;72376;HAS_REVIEWED
Jilun Peng;72376;HAS_REVIEWED
Chia-Ling Chien;72377;HAS_REVIEWED
Nimisha Limaye;72377;HAS_REVIEWED
Baolin Yang;72377;HAS_REVIEWED
Shusen Wang;72378;HAS_REVIEWED
Silvio Savarese;72378;HAS_REVIEWED
Shaoqi Li;72378;HAS_REVIEWED
Patrick C. McGeer;72379;HAS_REVIEWED
Jerry Bauer;72379;HAS_REVIEWED
Tamer Ragheb;72379;HAS_REVIEWED
Likai Pei;72380;HAS_REVIEWED
Jennifer Smith;72380;HAS_REVIEWED
Yuan Yu;72380;HAS_REVIEWED
Christopher Duff;72381;HAS_REVIEWED
Santiago Pagani;72381;HAS_REVIEWED
Quancheng Wang;72381;HAS_REVIEWED
H. Botta;72382;HAS_REVIEWED
Tooru Kurosaki;72382;HAS_REVIEWED
Jun Zeng;72382;HAS_REVIEWED
Roger B. Hughes;72383;HAS_REVIEWED
Yu-Ching Huang;72383;HAS_REVIEWED
Marcelo Orenes-Vera;72383;HAS_REVIEWED
Corina da Costa Freitas;72384;HAS_REVIEWED
James R. Carswell;72384;HAS_REVIEWED
Frederik Vercauteren;72384;HAS_REVIEWED
Thomas Sidle;72385;HAS_REVIEWED
Ernst Siepmann;72385;HAS_REVIEWED
Xiang Qiu;72385;HAS_REVIEWED
Chirayu Amin;72386;HAS_REVIEWED
Ronny Soetarman;72386;HAS_REVIEWED
Xin Tian 0005;72386;HAS_REVIEWED
Braden Phillips;72387;HAS_REVIEWED
Carole Tucker;72387;HAS_REVIEWED
Yufei Cui;72387;HAS_REVIEWED
J. Berrie;72388;HAS_REVIEWED
Martin Becker 0001;72388;HAS_REVIEWED
Mariya Ryabkova;72388;HAS_REVIEWED
Jan M. Rabaey;72389;HAS_REVIEWED
Kyle Kelley;72389;HAS_REVIEWED
Gregory M. Ordy;72389;HAS_REVIEWED
Yunfei Gu;72390;HAS_REVIEWED
R. L. Mobley;72390;HAS_REVIEWED
Jongpil Lee;72390;HAS_REVIEWED
Sumukh Pinge;72391;HAS_REVIEWED
Yong Ho Song;72391;HAS_REVIEWED
Fei Xie 0004;72391;HAS_REVIEWED
Heiko Mantel;72392;HAS_REVIEWED
Donald R. Johnson;72392;HAS_REVIEWED
Kaicun Wang;72392;HAS_REVIEWED
Mohamad Ivan Fanany;72393;HAS_REVIEWED
Inchoon Yeo;72393;HAS_REVIEWED
Seishi Okada;72393;HAS_REVIEWED
F. C. Bergsten;72394;HAS_REVIEWED
Mengmei Ye;72394;HAS_REVIEWED
Azadeh Davoodi;72394;HAS_REVIEWED
Aimin Liu;72395;HAS_REVIEWED
Boris Litinsky;72395;HAS_REVIEWED
Masayoshi Shimada;72395;HAS_REVIEWED
So Hayakawa;72396;HAS_REVIEWED
Frederick G. Linnemann;72396;HAS_REVIEWED
Yusuke Yachide;72396;HAS_REVIEWED
Franklin Gracer;72397;HAS_REVIEWED
Jin-Hyun Kang;72397;HAS_REVIEWED
Unni Narayanan;72397;HAS_REVIEWED
Mihir Choudhury;72398;HAS_REVIEWED
Jochen Horstmann;72398;HAS_REVIEWED
Wenchao Ding 0001;72398;HAS_REVIEWED
Mizuki Takahashi;72399;HAS_REVIEWED
Marc Weiss;72399;HAS_REVIEWED
Xiaohan Zhu;72399;HAS_REVIEWED
Minh-Son Le;72400;HAS_REVIEWED
Jiguang Wan 0001;72400;HAS_REVIEWED
Min Xu 0007;72400;HAS_REVIEWED
Ernesto López-Baeza;72401;HAS_REVIEWED
Yu-Chin Hsu;72401;HAS_REVIEWED
Qiangqiang Yuan;72401;HAS_REVIEWED
Wen Hong;72402;HAS_REVIEWED
Donghui Hu;72402;HAS_REVIEWED
Christoph Wasshuber;72402;HAS_REVIEWED
Zheng Zhou 0006;72403;HAS_REVIEWED
E. Allen Emerson;72403;HAS_REVIEWED
Glenn H. Holloway;72403;HAS_REVIEWED
Xingchen Man;72404;HAS_REVIEWED
Emmanuel Stapf;72404;HAS_REVIEWED
Cong Xu;72404;HAS_REVIEWED
Clarence G. Feldmann;72405;HAS_REVIEWED
Marco Platzner;72405;HAS_REVIEWED
L.-T. Wang;72405;HAS_REVIEWED
Xiaoyu Zhang 0009;72406;HAS_REVIEWED
Kaihua Cao;72406;HAS_REVIEWED
Frank M. Goetz;72406;HAS_REVIEWED
Vivek Sarkar;72407;HAS_REVIEWED
Giacomo Fontanelli;72407;HAS_REVIEWED
Yueqiang Cheng;72407;HAS_REVIEWED
Zhenhua Liu;72408;HAS_REVIEWED
Jian Zhuang;72408;HAS_REVIEWED
Zerun Li;72408;HAS_REVIEWED
Xiang Gao 0012;72409;HAS_REVIEWED
Donghyeon Joo;72409;HAS_REVIEWED
Pengcheng Dai;72409;HAS_REVIEWED
Wen Xie;72410;HAS_REVIEWED
Mohamed I. Elmasry;72410;HAS_REVIEWED
Máire O'Neill;72410;HAS_REVIEWED
Lili Xu;72411;HAS_REVIEWED
Alex Christopher Stutts;72411;HAS_REVIEWED
Juxin Niu;72411;HAS_REVIEWED
Mauro Migliazzi;72412;HAS_REVIEWED
Marco Caldari;72412;HAS_REVIEWED
Elliott E. Dudnik;72412;HAS_REVIEWED
Hong Huang;72413;HAS_REVIEWED
Rudi Goossens;72413;HAS_REVIEWED
Xianwei Cheng;72413;HAS_REVIEWED
Cheng-Tao Hsieh;72414;HAS_REVIEWED
Serge Fournier;72414;HAS_REVIEWED
Giuseppe Alia;72414;HAS_REVIEWED
Michael Bedford Taylor;72415;HAS_REVIEWED
Fred L. Burghardt;72415;HAS_REVIEWED
Jiarui Chen;72415;HAS_REVIEWED
A. Micklethwaite;72416;HAS_REVIEWED
Michael D. Smith 0001;72416;HAS_REVIEWED
Ju Hwan Yi;72416;HAS_REVIEWED
Walter Stechele;72417;HAS_REVIEWED
James B. Wendt;72417;HAS_REVIEWED
Nannan Qin;72417;HAS_REVIEWED
James B. Rawlings;72418;HAS_REVIEWED
Wang Fang 0001;72418;HAS_REVIEWED
Fabrizio Cuccoli;72418;HAS_REVIEWED
Siddharth Garg;72419;HAS_REVIEWED
Ali Galip Bayrak;72419;HAS_REVIEWED
Marco Lattuada 0001;72419;HAS_REVIEWED
Deepak Unnikrishnan;72420;HAS_REVIEWED
Ali Ebnenasir;72420;HAS_REVIEWED
Pengfei Zuo;72420;HAS_REVIEWED
Avner Landver;72421;HAS_REVIEWED
Chi Xu;72421;HAS_REVIEWED
S. H. Yen;72421;HAS_REVIEWED
Xiaofan Zhang 0001;72422;HAS_REVIEWED
Xiaofeng Gu 0001;72422;HAS_REVIEWED
Hubert Kaeslin;72422;HAS_REVIEWED
Matheus Pinheiro Ferreira;72423;HAS_REVIEWED
Chris Aldrich;72423;HAS_REVIEWED
Tomoaki Nishizawa;72423;HAS_REVIEWED
Ricardo Garcia 0003;72424;HAS_REVIEWED
Johnathan York;72424;HAS_REVIEWED
Shiming Zhang;72424;HAS_REVIEWED
Jiachuan Liu;72425;HAS_REVIEWED
J. R. Grierson;72425;HAS_REVIEWED
Heidi E. Ziegler;72425;HAS_REVIEWED
Vikram B. Suresh;72426;HAS_REVIEWED
S. Rozanski;72426;HAS_REVIEWED
HoonSang Jin;72426;HAS_REVIEWED
Chao-Chi Lan;72427;HAS_REVIEWED
Mengyun Liu;72427;HAS_REVIEWED
Hichem Sahli;72427;HAS_REVIEWED
Xiangdong Hu;72428;HAS_REVIEWED
Mehmet Kurum;72428;HAS_REVIEWED
Shubham Jain 0004;72428;HAS_REVIEWED
Benjamin Carrión Schäfer;72429;HAS_REVIEWED
Yi-Hao Chang;72429;HAS_REVIEWED
T. Yoshino;72429;HAS_REVIEWED
Norbert Druml;72430;HAS_REVIEWED
Gérard Mas;72430;HAS_REVIEWED
Haochuan Wan;72430;HAS_REVIEWED
F. B. McCormick;72431;HAS_REVIEWED
Yinghua Min;72431;HAS_REVIEWED
Yan Li 0088;72431;HAS_REVIEWED
Adrian Alin Lifa;72432;HAS_REVIEWED
Hideo Matsuka;72432;HAS_REVIEWED
Yifei Liu;72432;HAS_REVIEWED
Richard N. Spann;72433;HAS_REVIEWED
Madhur Gupta;72433;HAS_REVIEWED
Ulrich Lauther;72433;HAS_REVIEWED
Fan Zhang 0007;72434;HAS_REVIEWED
Wibe Albert de Jong;72434;HAS_REVIEWED
Ghali Omar Boutaib;72434;HAS_REVIEWED
Michele Volpi;72435;HAS_REVIEWED
Hui Long;72435;HAS_REVIEWED
Yina Lv;72435;HAS_REVIEWED
Tianxiang Shao;72436;HAS_REVIEWED
C. Benmehrez;72436;HAS_REVIEWED
Heh-Tyan Liaw;72436;HAS_REVIEWED
Hisashi Ohara;72437;HAS_REVIEWED
Mohammad Tehranipoor;72437;HAS_REVIEWED
Yutong Ye 0001;72437;HAS_REVIEWED
Tony Tae-Hyoung Kim;72438;HAS_REVIEWED
Shuo-Han Chen;72438;HAS_REVIEWED
Rongxuan Shen;72438;HAS_REVIEWED
Sinisa Srbljic;72439;HAS_REVIEWED
Yingbing Huang;72439;HAS_REVIEWED
Gaurav Kolhe;72439;HAS_REVIEWED
Jinwook Jung;72440;HAS_REVIEWED
Spiros Boucouris;72440;HAS_REVIEWED
Kwanghyo Jeong;72440;HAS_REVIEWED
Junwoo Park;72441;HAS_REVIEWED
Seungho Han;72441;HAS_REVIEWED
H. T. Olson;72441;HAS_REVIEWED
Ying Wang 0001;72442;HAS_REVIEWED
Cheng Hong 0001;72442;HAS_REVIEWED
Stephen S. Bullock;72442;HAS_REVIEWED
Qian Feng;72443;HAS_REVIEWED
Tomohiro Totoki;72443;HAS_REVIEWED
Hirohito Tanaka;72443;HAS_REVIEWED
Andrew DeOrio;72444;HAS_REVIEWED
D. Michael Seeman;72444;HAS_REVIEWED
Lei Yang 0017;72444;HAS_REVIEWED
Chia-Shun Yeh;72445;HAS_REVIEWED
Valery L. Mironov;72445;HAS_REVIEWED
Junyao Wang 0001;72445;HAS_REVIEWED
Alexandru Cioba;72446;HAS_REVIEWED
Youngmin Oh 0004;72446;HAS_REVIEWED
Hao Shi 0006;72446;HAS_REVIEWED
Gobinda Saha;72447;HAS_REVIEWED
Frank Villante;72447;HAS_REVIEWED
Chengming Zhang 0006;72447;HAS_REVIEWED
Samuel I. Ward;72448;HAS_REVIEWED
Hao Hu;72448;HAS_REVIEWED
Marianne Winslett Wilkins;72448;HAS_REVIEWED
Dov Harel;72449;HAS_REVIEWED
Masoud Daneshtalab;72449;HAS_REVIEWED
Anthony P. Ambler;72449;HAS_REVIEWED
Arun Balakrishnan;72450;HAS_REVIEWED
Subhadip Kundu;72450;HAS_REVIEWED
Nhut-Minh Ho;72450;HAS_REVIEWED
Junjie Liu;72452;HAS_REVIEWED
Taigon Song;72452;HAS_REVIEWED
Mathew R. Schwaller;72452;HAS_REVIEWED
Mudit Jain;72453;HAS_REVIEWED
Hao Quan 0002;72453;HAS_REVIEWED
Kumar Ramayya;72453;HAS_REVIEWED
Bhavya K. Daya;72454;HAS_REVIEWED
Raj S. Mitra;72454;HAS_REVIEWED
Naveen Verma;72454;HAS_REVIEWED
Chuan Lin 0002;72455;HAS_REVIEWED
Ke Yuan;72455;HAS_REVIEWED
Ankita Nayak;72455;HAS_REVIEWED
Meghna Madhusudan;72456;HAS_REVIEWED
Yuhong Li;72456;HAS_REVIEWED
Ulrich Holtmann;72456;HAS_REVIEWED
Jian-Jun Han;72457;HAS_REVIEWED
Mehmet Remzi Dokmeci;72457;HAS_REVIEWED
J. Robert Heath;72457;HAS_REVIEWED
Genhao Zhang;72458;HAS_REVIEWED
William C. Carter;72458;HAS_REVIEWED
Zhenxiao Fu;72458;HAS_REVIEWED
Ramesh Harjani;72459;HAS_REVIEWED
S. C. Hughes;72459;HAS_REVIEWED
Konrad W. Koller;72459;HAS_REVIEWED
Zdenek Vasícek;72460;HAS_REVIEWED
Chuan Xiong;72460;HAS_REVIEWED
Yaling Liu;72460;HAS_REVIEWED
Linsheng Li;72461;HAS_REVIEWED
Hongyang Hu;72461;HAS_REVIEWED
Eduardo A. C. da Costa;72461;HAS_REVIEWED
Yoonho Jang;72462;HAS_REVIEWED
Shuyue Lan;72462;HAS_REVIEWED
Stan Chow;72462;HAS_REVIEWED
Qian Du 0001;72463;HAS_REVIEWED
Emad Haque;72463;HAS_REVIEWED
Klaus Pfeuffer;72463;HAS_REVIEWED
Zixiao Wang 0001;72464;HAS_REVIEWED
Torsten Hoefler;72464;HAS_REVIEWED
Erica H. Peterson;72464;HAS_REVIEWED
Hiroyuki Sugimoto;72465;HAS_REVIEWED
Robert F. Molyneaux;72465;HAS_REVIEWED
Hodjat Asghari Esfeden;72465;HAS_REVIEWED
Howard B. Schutzman;72466;HAS_REVIEWED
Muhuan Huang;72466;HAS_REVIEWED
Stefan Schiefer;72466;HAS_REVIEWED
Jay M. Gambetta;72467;HAS_REVIEWED
Yow-Tyng Nieh;72467;HAS_REVIEWED
Sudha Sivashanmugam;72467;HAS_REVIEWED
Hao Qi 0004;72468;HAS_REVIEWED
Xin Shi;72468;HAS_REVIEWED
Corina da Costa Freitas;72468;HAS_REVIEWED
Hengshan Yue;72469;HAS_REVIEWED
Zirui Zhong;72469;HAS_REVIEWED
Shuo Chen;72469;HAS_REVIEWED
Robert W. Rozeboom;72470;HAS_REVIEWED
Eli Almog;72470;HAS_REVIEWED
Qiang Guan;72470;HAS_REVIEWED
Doug Josephson;72471;HAS_REVIEWED
Wende Tan;72471;HAS_REVIEWED
Shun-Jun Wei;72471;HAS_REVIEWED
Min-Ching Lin;72472;HAS_REVIEWED
Uwe Sparmann;72472;HAS_REVIEWED
Xinsong Sheng;72472;HAS_REVIEWED
Krishna Sekar;72473;HAS_REVIEWED
S. K. Nandy 0001;72473;HAS_REVIEWED
Amit Kashyap;72473;HAS_REVIEWED
Chen-Pang Kung;72474;HAS_REVIEWED
Israel Cidon;72474;HAS_REVIEWED
Giorgio Valle;72474;HAS_REVIEWED
Miaodi Su;72475;HAS_REVIEWED
Daniel Ragan;72475;HAS_REVIEWED
Roberto Suaya;72475;HAS_REVIEWED
Jinsoo Jang;72476;HAS_REVIEWED
Florian Pigorsch;72476;HAS_REVIEWED
R. J. Byrne;72476;HAS_REVIEWED
Derek L. Beatty;72477;HAS_REVIEWED
Marcelo Scavuzzo;72477;HAS_REVIEWED
Rahul Razdan;72477;HAS_REVIEWED
Haisheng Zheng;72478;HAS_REVIEWED
Luca Gazi;72478;HAS_REVIEWED
Nektarios Georgios Tsoutsos;72478;HAS_REVIEWED
Jared Schmitz;72479;HAS_REVIEWED
Daming Zhang;72479;HAS_REVIEWED
Benedikt Dietrich;72479;HAS_REVIEWED
Nadia Pinardi;72480;HAS_REVIEWED
Henry Chang;72480;HAS_REVIEWED
Bo Yuan 0001;72480;HAS_REVIEWED
Chen Zhang;72481;HAS_REVIEWED
Guoqiang Wang;72481;HAS_REVIEWED
Kurt R. Prough;72481;HAS_REVIEWED
Artur Mrowca;72482;HAS_REVIEWED
Fei Su;72482;HAS_REVIEWED
Robert E. Zee;72482;HAS_REVIEWED
Zhiming Liu 0001;72483;HAS_REVIEWED
Ken Tatezawa;72483;HAS_REVIEWED
Youngdon Jung;72483;HAS_REVIEWED
Antonio Gigantino;72484;HAS_REVIEWED
Stefan Weithoffer;72484;HAS_REVIEWED
Aryan Devrani;72484;HAS_REVIEWED
Eunji Yoo;72485;HAS_REVIEWED
Ryan Carey;72485;HAS_REVIEWED
Beth W. Tucker;72485;HAS_REVIEWED
Mauro Chinosi;72486;HAS_REVIEWED
Vinod Kariat;72486;HAS_REVIEWED
Li-Yue Huang;72486;HAS_REVIEWED
Shijie Li 0009;72487;HAS_REVIEWED
Soheil Nazar Shahsavani;72487;HAS_REVIEWED
John D. Litke;72487;HAS_REVIEWED
Weixiong Jiang;72488;HAS_REVIEWED
Pai-Yu Tan;72488;HAS_REVIEWED
Nicolas Martin 0001;72488;HAS_REVIEWED
Luiz C. V. dos Santos;72489;HAS_REVIEWED
Jianwang Zhai;72489;HAS_REVIEWED
Rodney Van Meter;72489;HAS_REVIEWED
Kai Zhong 0007;72490;HAS_REVIEWED
Mike Mitchell;72490;HAS_REVIEWED
Li-Pin Chang;72490;HAS_REVIEWED
Michael Gordon;72491;HAS_REVIEWED
Kazuto Kubota;72491;HAS_REVIEWED
Pak Wong;72491;HAS_REVIEWED
Kevin Jones;72492;HAS_REVIEWED
Jürgen Becker 0001;72492;HAS_REVIEWED
Didier Voisin;72492;HAS_REVIEWED
Manoj G. Dixit;72493;HAS_REVIEWED
Weiwen Jiang;72493;HAS_REVIEWED
Caiyun Wang;72493;HAS_REVIEWED
Srikanth Venkataraman;72494;HAS_REVIEWED
Chang-Po Ma;72494;HAS_REVIEWED
Jing Su;72494;HAS_REVIEWED
Joshua San Miguel;72495;HAS_REVIEWED
Marco Venere;72495;HAS_REVIEWED
Wilbur S. Mann;72495;HAS_REVIEWED
Patrice Senn;72496;HAS_REVIEWED
Albert M. Young;72496;HAS_REVIEWED
Tilman Kolks;72496;HAS_REVIEWED
Matthew Vilim;72497;HAS_REVIEWED
Chentao Jia;72497;HAS_REVIEWED
Hong-Tai Chou;72497;HAS_REVIEWED
Ao Zhou;72498;HAS_REVIEWED
Lin Ding;72498;HAS_REVIEWED
Raguraman Venkatesan;72498;HAS_REVIEWED
Nandhini Chandramoorthy;72499;HAS_REVIEWED
Supriyo Datta;72499;HAS_REVIEWED
Prawar Poudel;72499;HAS_REVIEWED
Dick James;72500;HAS_REVIEWED
Antonio Miele;72500;HAS_REVIEWED
Genichi Yonemori;72500;HAS_REVIEWED
Paul Muench;72501;HAS_REVIEWED
Xinwei Fang;72501;HAS_REVIEWED
Michael D. Ciletti;72501;HAS_REVIEWED
Xi Tan 0002;72502;HAS_REVIEWED
Natasha Sharygina;72502;HAS_REVIEWED
A. R. Pierce;72502;HAS_REVIEWED
Xue Jiang 0001;72503;HAS_REVIEWED
Carlo J. Evangelisti;72503;HAS_REVIEWED
Mariya Panfilova;72503;HAS_REVIEWED
Thomas Schneider 0003;72504;HAS_REVIEWED
Kiyoshi Yoshimura;72504;HAS_REVIEWED
Enrique A. Navarro;72504;HAS_REVIEWED
Jaehoon Cho;72505;HAS_REVIEWED
Srobona Mitra;72505;HAS_REVIEWED
Yuchun Wang;72505;HAS_REVIEWED
Chung-Len Lee;72506;HAS_REVIEWED
Kenneth A. Roberts;72506;HAS_REVIEWED
Wenjie Fan 0001;72506;HAS_REVIEWED
Te-Hsuan Chen;72507;HAS_REVIEWED
Hideomi Gokon;72507;HAS_REVIEWED
Ivan Dobes;72507;HAS_REVIEWED
Paul Lowy;72508;HAS_REVIEWED
Jianxin Chen;72508;HAS_REVIEWED
Jürgen Becker 0001;72508;HAS_REVIEWED
Gerardo Pelosi;72509;HAS_REVIEWED
Michail Romesis;72509;HAS_REVIEWED
Daniel B. Jackson;72509;HAS_REVIEWED
S. H. Yen;72510;HAS_REVIEWED
Joongho Jo;72510;HAS_REVIEWED
Yung-Fa Chou;72510;HAS_REVIEWED
Jinyan Xu;72511;HAS_REVIEWED
Anthony I. Wasserman;72511;HAS_REVIEWED
Kwok-Shing Leung;72511;HAS_REVIEWED
Yingwei Luo;72512;HAS_REVIEWED
R. Kulkarni;72512;HAS_REVIEWED
Toshiyuki Fujito;72512;HAS_REVIEWED
R. L. Maiasz;72513;HAS_REVIEWED
Jintao Li;72513;HAS_REVIEWED
Kasper Bonne Rasmussen;72513;HAS_REVIEWED
Francis C. Onyambu;72514;HAS_REVIEWED
Andrew Burt;72514;HAS_REVIEWED
Jia Yu 0008;72514;HAS_REVIEWED
Yibo Han;72515;HAS_REVIEWED
César Coll;72515;HAS_REVIEWED
Hong Chen 0002;72515;HAS_REVIEWED
Mohamad Baker Alawieh;72516;HAS_REVIEWED
Da-Cheng Juan;72516;HAS_REVIEWED
Li-Ming Denq;72516;HAS_REVIEWED
Hanchen Yang 0001;72517;HAS_REVIEWED
Ángela Abascal;72517;HAS_REVIEWED
Chuansheng Dong;72517;HAS_REVIEWED
Jens Vygen;72518;HAS_REVIEWED
Yongbiao Zhu;72518;HAS_REVIEWED
Yanni Zhao;72518;HAS_REVIEWED
Ozcan Ozturk 0001;72519;HAS_REVIEWED
Bryan J. Wang;72519;HAS_REVIEWED
Chang-Jen Wang;72519;HAS_REVIEWED
Dean Turner;72520;HAS_REVIEWED
Tzu-Hen Lin;72520;HAS_REVIEWED
Tracy Larrabee;72520;HAS_REVIEWED
Yung-Chia Lee;72521;HAS_REVIEWED
Sofiène Tahar;72521;HAS_REVIEWED
Kevin W. McCullen;72521;HAS_REVIEWED
Zhao Wang;72522;HAS_REVIEWED
Yonghua Qu;72522;HAS_REVIEWED
Guanghui Hu;72522;HAS_REVIEWED
Yi-Hsiang Lai;72523;HAS_REVIEWED
Nikhil Chawla;72523;HAS_REVIEWED
Lan S. Bai;72523;HAS_REVIEWED
Matej Hejda;72524;HAS_REVIEWED
Heesoo Kim;72524;HAS_REVIEWED
John J. Zasio;72524;HAS_REVIEWED
Liang-Gee Chen;72525;HAS_REVIEWED
Zhiming Liu 0001;72525;HAS_REVIEWED
Norbert Wehn;72525;HAS_REVIEWED
Haotian Liu;72526;HAS_REVIEWED
Vivek Tiwari;72526;HAS_REVIEWED
Kegen Yu;72526;HAS_REVIEWED
Qing Yang 0011;72527;HAS_REVIEWED
Yifei Liu;72527;HAS_REVIEWED
Hanqiu Chen;72527;HAS_REVIEWED
Yue Tang 0001;72528;HAS_REVIEWED
Nicole S. Schwartz;72528;HAS_REVIEWED
Jiayi Guo;72528;HAS_REVIEWED
Emile H. L. Aarts;72529;HAS_REVIEWED
Ke Chen;72529;HAS_REVIEWED
Mohammad Mahdi Kamani;72529;HAS_REVIEWED
Prabir C. Maulik;72530;HAS_REVIEWED
Yinglin Zhao;72530;HAS_REVIEWED
Kohei Ikeda;72530;HAS_REVIEWED
Mark Irvine;72531;HAS_REVIEWED
Jerry Zhao;72531;HAS_REVIEWED
Doris Schmitt-Landsiedel;72531;HAS_REVIEWED
Yang Sun;72532;HAS_REVIEWED
Nobuhiko Koike;72532;HAS_REVIEWED
Ilaria Scarabottolo;72532;HAS_REVIEWED
Shigehiro Funatsu;72533;HAS_REVIEWED
Chih-Ching Kuo;72533;HAS_REVIEWED
Eric Schell;72533;HAS_REVIEWED
Shuli Niu;72534;HAS_REVIEWED
Duo Liu;72534;HAS_REVIEWED
Bo Zhai;72534;HAS_REVIEWED
Xueqing Li 0002;72535;HAS_REVIEWED
Douglas Densmore;72535;HAS_REVIEWED
Zhigang Huang;72535;HAS_REVIEWED
Chao Yu 0005;72536;HAS_REVIEWED
Robert S. Fisher;72536;HAS_REVIEWED
Thidapat Chantem;72536;HAS_REVIEWED
Edward Lee;72537;HAS_REVIEWED
Hsiu-Ming Chang 0001;72537;HAS_REVIEWED
Kenneth L. Shepard;72537;HAS_REVIEWED
Raghuram S. Tupuri;72538;HAS_REVIEWED
Stephen Brown 0003;72538;HAS_REVIEWED
Rongliang Fu;72538;HAS_REVIEWED
Yicheng Bai;72539;HAS_REVIEWED
Susan Radke-Sproull;72539;HAS_REVIEWED
Haihang You;72539;HAS_REVIEWED
Robin L. Steele;72540;HAS_REVIEWED
Avner Landver;72540;HAS_REVIEWED
Mihaela Damian;72540;HAS_REVIEWED
Kai-Yuan Chao;72541;HAS_REVIEWED
Tomohiro Akiyama;72541;HAS_REVIEWED
Larry N. Dunn;72541;HAS_REVIEWED
Philippe De Maeyer;72542;HAS_REVIEWED
Vivian R. Lamb;72542;HAS_REVIEWED
Hyung-Taek Lim;72542;HAS_REVIEWED
Herman Daae;72543;HAS_REVIEWED
Bin Peng;72543;HAS_REVIEWED
Patrick C. McGeer;72543;HAS_REVIEWED
Christopher Ruf;72544;HAS_REVIEWED
Xiaocong Du;72544;HAS_REVIEWED
Smita Bakshi;72544;HAS_REVIEWED
Chenyu Ni;72545;HAS_REVIEWED
Yanpeng Hu;72545;HAS_REVIEWED
Yejoong Kim;72545;HAS_REVIEWED
Edward Andert;72546;HAS_REVIEWED
Mingchao Jiang;72546;HAS_REVIEWED
Anant P. Singh;72546;HAS_REVIEWED
Svend E. Knudsen;72547;HAS_REVIEWED
Hossein Taheri;72547;HAS_REVIEWED
Yiqiao Liao;72547;HAS_REVIEWED
Jungyun Choi;72548;HAS_REVIEWED
Amitesh Sridharan;72548;HAS_REVIEWED
Arny Goldfein;72548;HAS_REVIEWED
Bozena Kaminska;72549;HAS_REVIEWED
Ned L. Brown;72549;HAS_REVIEWED
Jürgen Bortolazzi;72549;HAS_REVIEWED
Yun-Chih Chen;72550;HAS_REVIEWED
Ramesh Karri;72550;HAS_REVIEWED
Nils Hedenstierna;72550;HAS_REVIEWED
Chih-Wea Wang;72551;HAS_REVIEWED
Hao Zhang;72551;HAS_REVIEWED
Helmut E. Graeb;72551;HAS_REVIEWED
Jean Lopez;72552;HAS_REVIEWED
Abde Ali Kagalwalla;72552;HAS_REVIEWED
Jeffrey Draper;72552;HAS_REVIEWED
Aangelo C. Hung;72553;HAS_REVIEWED
Stephen S. Bullock;72553;HAS_REVIEWED
Jie Liu 0002;72553;HAS_REVIEWED
Mahya Saffarpour;72554;HAS_REVIEWED
Stjepan Picek;72554;HAS_REVIEWED
Richard W. Wilson;72554;HAS_REVIEWED
Shuheng Zhao;72555;HAS_REVIEWED
Stefano Belfiore;72555;HAS_REVIEWED
David Kaplan;72555;HAS_REVIEWED
Rob Heylen;72556;HAS_REVIEWED
Chen Qian 0001;72556;HAS_REVIEWED
Yonghe Guo;72556;HAS_REVIEWED
Akihiko Shinya;72557;HAS_REVIEWED
Qichao Tao;72557;HAS_REVIEWED
Deming Chen;72557;HAS_REVIEWED
Chen Zhou;72558;HAS_REVIEWED
John Upchurch;72558;HAS_REVIEWED
K. Ueda;72558;HAS_REVIEWED
Irwan Luwandi;72559;HAS_REVIEWED
Hamza Ouarnoughi;72559;HAS_REVIEWED
Anshuman Verma;72559;HAS_REVIEWED
Zihao Zeng;72560;HAS_REVIEWED
Chi Zhang;72560;HAS_REVIEWED
Keith Hall;72560;HAS_REVIEWED
Michael L. Rieger;72561;HAS_REVIEWED
Hanrui Wang 0002;72561;HAS_REVIEWED
Wen-Ray Su;72561;HAS_REVIEWED
Gotaro Odawara;72563;HAS_REVIEWED
Qinghua Liu;72563;HAS_REVIEWED
Sanjay Gupta;72563;HAS_REVIEWED
Kaicun Wang;72564;HAS_REVIEWED
Hans T. Heineken;72564;HAS_REVIEWED
Xiao Yu Li;72564;HAS_REVIEWED
Love Singhal;72565;HAS_REVIEWED
Robert K. Brayton;72565;HAS_REVIEWED
Guy Weinzapfel;72565;HAS_REVIEWED
Guangyu Hu;72566;HAS_REVIEWED
Xue Liu;72566;HAS_REVIEWED
Tianyu Zhang;72566;HAS_REVIEWED
Andrew Piziali;72567;HAS_REVIEWED
Kenneth H. Keller;72567;HAS_REVIEWED
Jaewon Seo;72567;HAS_REVIEWED
Letian Huang;72568;HAS_REVIEWED
Kui Wang;72568;HAS_REVIEWED
Geoffrey C. Fox;72568;HAS_REVIEWED
Kenli Li 0001;72569;HAS_REVIEWED
Toshihiko Odaka;72569;HAS_REVIEWED
Yadong Zhang;72569;HAS_REVIEWED
Prabhakar Goel;72570;HAS_REVIEWED
Jun-hee Yoo;72570;HAS_REVIEWED
Keerthikumara Devarajegowda;72570;HAS_REVIEWED
Ming Li;72571;HAS_REVIEWED
Haibin Zhao;72571;HAS_REVIEWED
Khurram Sajid;72571;HAS_REVIEWED
Wei-Kai Cheng;72572;HAS_REVIEWED
Nobuaki Kawato;72572;HAS_REVIEWED
Laxmi N. Bhuyan;72572;HAS_REVIEWED
Amit Khetawat;72573;HAS_REVIEWED
